timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-04 23:24:00,8.788696917733883,14.048151891218149,4.185520552099199,3.7279803247968677,4.321916584036556,10.671178811018562,5.226275860471053,0.15698149327013122,0.9125640261913405,0.2929235813923363,10.068003675503144,1.3607351245256838,1.1374127989443625,0.0,12.417031721507328,2.278318069151673,7.173490070993614,3.0810310220117207,6.216468826194367,8.221316816366642,12.986396075926214,7.100951619393212,10.042294306582951,3.4789540444110436,5.869490153007563,11.04086765560553,1.2513119856688217,1.7398719710415822,3.528063574809784,16.152838001525357,20.313000742026183,2.026384885892222,2.5570312343400188,0.22939754900727904,1.7640450199975213,11.247968892941683,2.6606865128932995,11.797769038937446,9.991069241105212,6.13824554594073,6.632519892911254,17.825499186074715,7.3463723337195,8.023740323017641,8.069630580347827,3.164594523253033,17.0272296664048,12.841283385067502,12.271275244237994,18.94793837574889,15.054529190283969,6.791292198811615,10.052463629965947,5.892914480994566,4.7210823903081724,6.0860056897181485,8.350460515327793,6.680366246672846,2.1177349826012786,18.696720801082353,13.89745238375096,1.4361025663826852,0.1261969266732772,0.25163210095712296,2.6010266493512306,7.135984769356457,1.3326322054572686,9.266076164539616,14.08775990244816,10.021882655434176,12.064585653697435,4.015317059553523,7.221828467597302,2.962421159135745,0.6871126714874993,0.1856412208840883,2.6421689742129537,6.142234299857977,0.5343038174742554,2.138324245417833,0.20179705235948509,3.567420705848216,8.724140503769878
2022-08-05 00:24:00,8.773941978546423,14.794537500143145,4.837557963213006,3.9735938203115797,4.221582894890034,10.152794053562475,5.269348616373418,0.24999193577365708,1.4695905455715437,1.0955306233090194,10.153810827687744,1.3345342674048963,1.3289375932446506,0.35615294122261204,12.393834853784593,2.1626178895234727,7.02974606109245,3.591547954761311,6.244878057910201,8.109713725142152,12.62710545825971,7.135622803387297,9.83146372441579,3.6928164451167382,5.814553492997006,10.59645146052375,1.31831832606322,2.1467485330693847,3.3285962371608373,16.333120241283947,20.56122261631198,1.9578949474177856,2.4556808741292007,0.2544797773538202,1.927047827500023,11.487029675214794,2.9869587808621416,11.87911165141147,9.784034756154107,6.338015323282451,6.314368467908604,17.741189429365683,7.171514828816053,7.705620086540157,7.789520465655132,3.093870674853554,16.617360755571635,12.803659564470683,12.198489830417872,18.77541947553857,14.982263251036388,6.851580582527709,10.037788192343575,6.165367190782012,4.241454657191636,6.207206633269369,7.954377957948689,6.800788230521887,2.046196116651952,18.401698287125736,13.76380668609849,1.6610838151861467,0.16989348551439232,0.37599197494949466,2.329024243832353,7.158206682405009,1.439660455567517,9.311647107932622,14.317578720447365,9.94233193800503,12.018345303335375,3.8864326247922656,7.501993815804868,3.007275819249878,0.49240915230342075,0.46996367206819517,2.6036669376870307,6.090275223185599,0.4492028357878892,2.0626685338597026,0.5796111591687072,3.772720092444633,8.637504196480059
2022-08-08 04:58:00,0.6956143252286071,0.37898983792991625,0.4360439420731835,1.2794403934087757,0.0,0.011729740359570084,0.7339509476079966,0.8063568394465117,1.1245136998309044,0.0,1.6441791227468,1.3039206093579203,0.8537523679675767,0.5433349207634172,4.111357478114753,2.0727407148451955,0.26239825460611754,18.334409955014607,3.331720175390723,1.9740367168976032,16.907781746534077,13.490022054486518,16.865472327437182,8.223439713961284,17.421996133624702,8.717107930047757,0.619286671391353,14.349194449965495,15.3999746806127,16.927416171954057,11.943695597996497,3.964595753000755,10.77493412554093,4.283332141720692,3.040892366264518,0.25984804418661167,8.09194835273716,6.257762267188233,13.782919714878034,6.704814667582093,2.402309640661369,7.174638322134949,14.664220949571835,6.822256539152884,2.425614253571215,1.3407937874065552,16.034270668738362,4.189773330001585,18.218204805658416,3.778272691015379,14.500487865612843,1.0877532066977786,15.601310674398054,4.292321129928249,5.611564279123238,0.7330196301502819,15.27549717810318,14.971282033310267,2.0902451609808965,16.901698332490824,10.804454253544435,4.280120303158818,4.055636295362308,6.232716287059194,5.199914769933431,2.239859440451436,2.1268909537899274,15.447427706675938,18.59839844107741,10.89511158860483,15.72034118423226,1.0086330192594004,8.839184602084243,10.144768470456517,12.775615288256718,5.438572010808108,7.695555529155893,17.35752268245917,5.836919615296146,5.969197167943552,2.2602400582183577,8.55486649837199,0.23776938223311722
2022-08-08 05:58:00,1.0628235958077508,0.6198880118860468,0.6778190396744685,1.760482807496576,0.0,0.09417478838357585,0.9155837217262688,1.0432851991269247,1.3885111235140224,0.07734525634562472,1.6677712609486914,1.2997437685300355,0.9454686514163635,0.6628236613478851,4.076893415611152,2.240829182856553,0.23904640341937733,18.247842374177765,3.3874918996075154,1.8729801102143735,16.74119921575565,13.439679842859304,16.72515044177715,8.132643516729186,17.229224763201046,8.574023681310564,0.6746666434472304,14.255693174467218,15.156719623357988,16.727488919553466,11.906345660621392,3.9807381005723848,10.764672196091766,4.450214006692501,3.219094811594923,0.3784329932583699,7.996045571471056,6.205401514182597,13.7626128003309,6.638500569507143,2.2820903277186337,7.065377240443239,14.618902374245364,6.623352928589274,2.4049899167136024,1.3376872544280856,15.880899813940427,4.147527514834074,18.119227279151843,3.663893654568371,14.421115244755576,1.1022142604812888,15.522502136932635,4.276304507138497,5.457551540966067,0.7068082730258493,15.166880726577762,14.845910818970992,2.0706538736351994,16.762634619381878,10.692987296384997,4.265708654003545,4.142186643803548,6.336853440057616,5.102176355157975,2.2253319836008023,2.08070582770785,15.381459289396917,18.550161667498944,10.868869977920296,15.700761131927464,1.0017690874001435,8.769452168491835,9.998762107577667,12.703391744010515,5.477259620807144,7.616851415921541,17.2108382552518,5.752338259388383,5.924424906580056,2.31028944602479,8.46864350979362,0.2699564676469686
2022-08-11 21:13:00,4.987397539293744,0.316253105619852,6.453116066287825,8.39248349201231,17.945402039678452,9.594101523858006,0.5526557314626587,1.200528503759408,1.3602682606982872,4.966855236106476,5.059588308915325,0.33447256357055866,2.0580350092456796,0.0,6.1619156834622135,2.427095287040376,3.309522113036854,12.187036294224505,5.784655612386982,10.085780025150513,5.037633656555769,10.560520399652686,5.663135367530415,2.3405724051883414,6.479493659122839,6.228936247035998,0.3314758264184655,4.314642175455282,3.053012910615762,14.353995268946715,10.544567562002333,3.9114058541156385,4.133558750361477,1.2982647945810464,9.97297797692644,2.8773511948907524,3.16057455894358,10.873299841989294,9.009786292569459,2.384801035674631,13.881199950966476,4.671194949774268,15.923248833150033,7.79668621106443,8.054648716981447,9.415218073184764,16.130935140717504,7.1721042537325825,4.904582233456688,7.824595547127717,12.17513486951149,3.112773417462741,4.410657461579211,3.097439914331608,1.971064345583118,7.627576386648072,6.415791465892328,4.653756194839774,0.39085157630642664,2.8754364743788936,10.14156631291746,5.304718706774215,1.0886432440610052,0.2688098816582236,11.816121598167616,7.805915452773671,2.2669279178636677,6.398191516564142,10.232479046667452,6.174637956131869,8.20710961598478,0.14053649897189657,4.414790373542516,7.374034480248667,12.688813901842815,1.0252407903821956,1.6858081337073556,6.626930265151188,6.228860055577545,0.23243832394289826,1.0187958204450531,0.6153857512461776,3.8008215628047637
2022-08-11 22:13:00,4.627951888975207,0.1813421046923407,6.298857656398848,8.02396599161477,17.81521744030115,9.417669083696577,0.456636027391623,1.0681961702722402,1.1230323775419548,4.851725230142156,4.968799223875958,0.3912182319972319,2.018655088209207,0.0,6.157550644983754,2.400830040405239,3.2490249540593577,12.339566501042487,5.601065694264485,10.042544579777154,5.108938641004649,10.589639907162104,5.7011557713207,2.4604160874441083,6.601142879932887,6.240106023013852,0.34320670830392885,4.387478560543926,3.3012689560772257,14.455240604786365,10.518846255043403,3.9110347704295205,4.148701139424318,1.2026794449175398,9.90916594101618,2.8445366702178734,3.2385339359010015,10.878662655737331,9.02917346346802,2.433683664087173,13.92304758129405,4.737807075124885,15.927469744501353,7.902097716516336,8.06061798450172,9.386780929572918,16.140607991791875,7.184345423507826,4.963612919867069,7.862631570927575,12.206528566648828,3.1301293472392273,4.436466434988384,3.1191512738690124,2.027673439754565,7.692550066575305,6.443203985609988,4.71055749640019,0.42671381160803507,3.0054408127402006,10.187751058469198,5.291823639611497,1.067345350129933,0.27749445318046284,11.866504634902544,7.821765600822367,2.2785111725356186,6.4420496629814625,10.243186587885686,6.187680531708091,8.202959122092931,0.14754678888378497,4.4796763663066095,7.478122243412218,12.743041903929996,1.058518475965529,1.7211589733216446,6.814001261603328,6.233317616161523,0.24604948099306703,1.0563957390886105,0.666288366877413,3.796437928673438
2022-08-16 07:10:00,1.3279356971126088,0.8978364849182313,1.918359389589519,2.300144476503261,0.5313634512903544,0.6081840350832347,1.571781387752597,2.1815728406552024,2.576679402370067,1.4633665875192703,3.115054843151815,0.493169833299254,3.298697684184606,1.636873513662743,3.8855167201380834,3.314501583949445,0.2864138383653063,12.934164912005613,0.3198198089673804,0.9522911395761227,11.611925165888387,6.3664721307075025,5.096010808380334,9.622942070194275,12.196862578787666,4.404871450743566,7.749102920863395,5.39867131000567,10.460687638525469,15.766364512548636,16.141739389924084,4.801372185014593,1.1886112484893574,10.651667476736979,0.7997572859814602,3.301793833222308,9.553623318195474,10.737079465898304,5.7742084310271755,7.8513337402037,15.300499325941635,8.834282206632082,16.436675193447584,1.629121355302576,8.795596283127546,2.2628144822571654,2.0490870964658665,8.146935426831059,9.887870489098276,11.196972472359729,4.281841862043054,0.26142334250334287,6.690493624645845,8.57104030771837,11.150559756778545,13.326953093918153,3.827299324016313,10.505539065253759,4.837006611362262,17.245973006296985,7.527592437154207,9.861672807974452,6.504234974749543,2.600907474310715,6.836667712999684,18.967802743956955,4.133337161975717,3.458364576388945,13.69746375794488,7.972447401516887,7.940311596276549,5.729499555384171,9.63719966519261,14.44866779649954,9.678521897399223,7.9332003991662114,12.241099992131627,18.949933307140412,1.9335262512582556,12.47210915090536,2.3459304836922876,4.743317799895866,5.947866866079945
2022-08-16 08:10:00,1.7555545504461882,1.1170954266208994,2.1498672475930936,2.798166833022048,0.6822758275482643,0.7623258331209148,1.7336367478912844,2.397002720129211,2.871245139191389,1.5779371027587112,3.183637345401826,0.45632904820229314,3.374897729782524,1.7176428242738315,3.8685200317278006,3.4262761373314206,0.30983909509890983,12.792187901984466,0.4631020461059071,0.920935706691749,11.473658086928774,6.320089580222386,4.9929270577955,9.49840376038634,12.013093382232684,4.31651835509663,7.773550425636331,5.301136743350399,10.171254645478117,15.590906416215635,16.136066414586278,4.810800030209993,1.1735656471244238,10.804849806840195,0.9400984938822254,3.389324351198968,9.451608679332633,10.703972774922809,5.750858635579513,7.783844424696885,15.206551597776953,8.731542993976266,16.408276574400446,1.4517168539528766,8.780213747452938,2.278312366157645,1.9557787974580434,8.11541812142564,9.795597709215125,11.10866884782284,4.217528495707494,0.2591277213599926,6.629893238230564,8.54872494292334,11.02838281289807,13.272554196781437,3.748732136362571,10.399573484237433,4.804060060946584,17.087747936163662,7.436000513386963,9.861287670128124,6.566509427486939,2.6550005997139268,6.750352742500117,18.949895635355738,4.099973645719117,3.394123517955141,13.663462419371802,7.949567176780203,7.931669763359283,5.721329434812544,9.558043334122905,14.302223048357204,9.604417643278355,7.9350472397144935,12.174764699105129,18.75270922811331,1.882600827988521,12.438319613414627,2.351629756626385,4.663252071445427,5.968878244421107
2022-08-18 17:30:00,11.753360137154257,3.6174946010438034,5.155612457559721,9.537750295304935,3.443557210887245,4.363333493342043,14.925923608775197,14.84538021068867,21.499716196299595,6.2387609892296565,2.7762627793316157,0.31807073901099897,3.209031586163215,1.0930688285071337,7.514977902706541,3.4682103882052084,4.974019232145357,3.029656173655775,6.967504107834181,4.496762188383549,10.617459861367655,9.513919192427979,6.346609443639952,0.11886155645561608,4.984905509443859,11.63607618044698,6.543344891956,3.9414680015602745,0.3362737903694476,10.818281160567365,2.759479039773262,3.8849173954986957,2.3008645279450333,2.6367894137186707,7.804524568574147,7.84936135814401,3.9272332623622264,2.379900285358257,9.870304836859688,1.2260638869024605,7.973917240840268,3.390634953004451,6.2650306334541925,7.078032835508096,9.894088827154489,4.2839165811268565,7.490552694387503,11.773456511533404,13.671028359575114,14.865720576898955,1.5556557618159448,0.0702778121123549,4.168760405785035,4.858924608433767,2.3719703477002287,4.996435276449598,7.096859184844968,9.778614638403369,1.1033541834452238,5.855462008040519,3.4497571436425725,5.006408809143831,5.618832718893429,11.100216543411445,2.1999263667319218,3.325892788261035,9.454197173451547,8.025184829461452,12.024921289623919,8.002716860081023,13.994235337890771,4.93788341560473,9.568170190900119,7.724753825666207,8.771166043483761,9.425651286823147,0.5323807510863685,6.792857000699081,6.915267630492806,2.019588105969726,2.7043024325934026,1.2751018383152322,3.992388414840466
2022-08-18 18:27:00,11.379799047972764,3.3866139763387415,4.921240404862336,9.062776861771678,3.314375925505193,4.266003790838432,14.75264533184496,14.618354289351684,21.234129926813566,6.153667390179416,2.7427453445414756,0.329722792014678,3.1228140901991464,0.9850279943893058,7.544681640950561,3.3166534335692,4.98605625530837,3.1272520254942515,6.89263218853505,4.579581465335082,10.774024118501867,9.562298176803752,6.475393274043175,0.21558191120577958,5.171585410779938,11.76351513456992,6.4962773570449555,4.0339593011204915,0.5851626794321669,11.008387419373799,2.788718993993609,3.8706650953244273,2.3120205997708227,2.4765483089346345,7.638791902355172,7.740431000737407,4.022557354321059,2.426715037105504,9.890894065335182,1.2912715082674286,8.085555265045798,3.4961148116694885,6.305489971468441,7.267824328756834,9.913070889630808,4.282651419727723,7.6268301394789635,11.812340350550178,13.766396101753871,14.97168514958046,1.6298919942686525,0.05999672153329555,4.2417152789884405,4.8760664982091155,2.5154111200394436,5.028627453567436,7.196260978590767,9.896887004011976,1.125630084558628,5.996070887330095,3.5543056257801573,5.017273583269247,5.539701718844739,11.009829926363462,2.292988328745176,3.3409006695858197,9.496453857808913,8.089381979661104,12.068859656223678,8.027634758882915,14.01087604484137,4.944907054783252,9.638634741511707,7.867826467645972,8.842323592987807,9.396296942677285,0.6065852363915845,6.948192573123386,6.990298994193955,2.060887017678138,2.6655609929199624,1.3581069354305824,3.9634577333500127
